2011-04-02 16:38:09	6	14	73	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10101	1	0	0	9
2011-04-02 16:44:35	5	34	18	0000000000092	Whole Wheat Baguette	I	 	 	17	1	0	0.0000	2.2900	2.2900	2.2900	0.0000	0	0	1	0	0.0000	0.0000	8	0	0	10.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14678	1	0	0	1
2011-04-02 16:44:40	5	34	18	0000000000051	BANANA Organic	I	 	 	2	4.13	1	0.0000	0.9900	4.0900	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	10.00000000	4.13	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14678	1	0	0	2
2011-04-02 16:44:48	5	34	18	0000000000012	CELERY Organic	I	 	 	2	1.03	1	0.0000	1.7900	1.8400	1.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	10.00000000	1.03	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	14678	1	0	0	4
2011-04-02 16:44:57	5	34	18	0000000000729	TOMATOES Roma Organic	I	 	 	2	1.32	1	0.0000	2.6900	3.5500	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	10.00000000	1.32	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	14678	1	0	0	5
2011-04-02 16:45:03	5	34	18	0079183310065	Guacamole Hummus 8oz Holy	I	 	 	4	1	0	2.3900	3.3900	3.3900	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	10.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14678	1	0	0	6
2011-04-02 16:45:04	5	34	18	0020121700000	Organic Quinoa Tabouli	I	 	 	8	0.679599	0	0.0000	7.9900	5.4300	7.9900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	10.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	14678	1	0	0	7
2011-04-02 16:45:09	5	34	18	0020237900000	Turkey Loaf 	I	 	 	8	0.440489	0	2.6400	8.9900	3.9600	8.9900	0.0000	1	0	1	0	0.0000	0.0000	7	0	0	10.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	14678	1	0	0	8
2011-04-02 16:45:57	5	34	18	0	Check	T	CK	 	0	0	0	0.0000	0.0000	-47.7500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14678	1	0	0	16
2011-04-02 16:45:57	5	34	18	0	Change	T	CA	 	0	0	0	0.0000	0.0000	25.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14678	1	0	0	17
2011-04-02 16:45:58	5	34	18	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	-2.4600	-2.4600	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14678	1	0	0	18
2011-04-02 16:45:58	5	34	18	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.6600	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	14678	1	0	0	19
2011-04-02 17:35:06	1	12	69	0000000000005	Ciabatta	I	 	 	17	1	0	0.0000	2.2900	2.2900	2.2900	0.0000	0	0	1	0	0.0000	0.0000	8	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-02 17:35:33	1	12	69	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-2.2900	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	5
2011-04-02 17:35:50	1	12	69	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	6
2011-04-02 17:35:50	1	12	69	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	7
2011-04-02 17:35:50	1	12	69	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	8
2011-04-02 17:38:10	8	47	79	0020354100000	Rstd.Vegetable Enchilada Bake	I	 	 	8	0.420701	0	0.0000	5.9900	2.5200	5.9900	0.0000	1	0	0	0	0.0000	0.0000	7	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-02 17:38:12	8	47	79	0004217519870	Creamy Root Beer 12oz BS	I	 	 	1	1	0	2.5250	0.6900	0.6900	0.6900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	2	6	3.8900	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-02 17:38:18	8	47	79	0000000015227	SNACK Hokey Pokey	I	 	 	3	0.14	1	3.8800	7.7900	1.0900	7.7900	0.0000	1	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.14	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-02 17:39:21	8	47	79	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-4.6300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	11
2011-04-02 17:39:27	8	47	79	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	12
2011-04-02 17:39:28	8	47	79	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	13
2011-04-02 17:39:28	8	47	79	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.3300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	14
2011-04-02 17:42:45	4	35	66	0008425324051	O.Beef Broth 32oz Imagine	I	 	 	1	1	0	2.3800	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-02 17:42:45	4	35	66	0008425324001	O.Low-Sod.Chicken Broth 32oz	I	 	 	1	1	0	2.3740	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-02 17:42:52	4	35	66	0000000000005	Ciabatta	I	 	 	17	1	0	0.0000	2.2900	2.2900	2.2900	0.0000	0	0	1	0	0.0000	0.0000	8	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-02 17:42:55	4	35	66	0020644000000	Ground Bison	I	 	 	13	1.010013	0	4.9900	7.9900	8.0700	7.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-02 17:43:02	4	35	66	0000000000017	Lettuce Romaine Organic	I	 	 	2	1	0	0.0000	3.2900	3.2900	3.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	5
2011-04-02 17:43:07	4	35	66	0000000000509	Escarole Organic	I	 	 	2	1	0	0.0000	2.2900	2.2900	2.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	6
2011-04-02 17:43:17	4	35	66	0085846700117	O.Scarborough Herb Mix pkg.	I	 	 	2	1	0	0.0000	2.6900	2.6900	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	7
2011-04-02 17:43:22	4	35	66	0000000000189	ORANGES Tangelo Minneola Org.	I	 	 	2	0.72	1	0.0000	2.2900	1.6500	2.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.72	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	8
2011-04-02 17:43:26	4	35	66	0000000000648	Onions Sweet Yellow	I	 	 	2	1.41	1	0.0000	0.9900	1.4000	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.41	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	9
2011-04-02 17:43:31	4	35	66	0000000000556	ONIONS Yellow Organic	I	 	 	2	0.92	1	0.0000	0.9900	0.9100	1.1900	0.0000	0	0	1	0	0.1800	0.0000	1	1	0	0.00000000	0.92	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	10
2011-04-02 17:43:32	4	35	66	0009396600203	O.Cottage Cheese 16oz OV	I	 	 	4	1	0	3.3400	4.7900	4.7900	4.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	12
2011-04-02 17:43:34	4	35	66	0004956866012	O.Crm.Ranch Dressing 12oz FYH	I	 	 	4	1	0	2.4670	4.1900	4.1900	4.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	13
2011-04-02 17:43:35	4	35	66	0072133282008	Coconut Juice/Lime 17.5oz A&B	I	 	 	1	1	0	1.4540	2.5900	2.5900	2.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	128	0	0		0	NULL	0	0	 	0	10499	1	0	0	14
2011-04-02 17:43:37	4	35	66	0000000000383	Garlic Organic	I	 	 	2	0.11	1	0.0000	5.9900	0.6600	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.11	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	15
2011-04-02 17:43:40	4	35	66	0000000000014	Carrots Bulk Organic	I	 	 	2	0.41	1	0.0000	1.3900	0.5700	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.41	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	16
2011-04-02 17:44:06	4	35	66	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-42.3700	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	22
2011-04-02 17:44:14	4	35	66	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	23
2011-04-02 17:44:14	4	35	66	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	24
2011-04-02 17:44:14	4	35	66	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	25
2011-04-02 18:51:21	3	47	4	0078212600305	Ultra Pads w/Wings 14ct Ncare	I	 	 	11	1	0	2.9400	5.3900	5.3900	5.3900	0.0000	0	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-02 18:51:23	3	47	4	0075535510037	Lime Basil Bar Soap 8.8oz SoF	I	 	 	11	1	0	2.8400	3.4900	3.4900	5.4900	0.0000	1	0	0	0	2.0000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-02 18:51:24	3	47	4	0078212600301	Slender PressOn Pads 20ct Ncar	I	 	 	11	1	0	2.6700	4.8900	4.8900	4.8900	0.0000	0	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-02 18:51:33	3	47	4	0002190850187	Spud Puppies 16oz CF	I	 	 	6	1	0	2.0520	2.5900	2.5900	3.2900	0.0000	0	0	1	0	0.7000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	3	 	0	10499	1	0	0	5
2011-04-02 18:51:34	3	47	4	0002190850187	Spud Puppies 16oz CF	I	 	 	6	1	0	2.0520	2.5900	2.5900	3.2900	0.0000	0	0	1	0	0.7000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	3	 	0	10499	1	0	0	7
2011-04-02 18:51:38	3	47	4	0078212600202	O.Tampons SuperPlus 20ct Ncare	I	 	 	11	1	0	3.7300	6.8900	6.8900	6.8900	0.0000	0	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	9
2011-04-02 18:51:41	3	47	4	0009396600035	O.Lactose-Free 1% Milk 64oz OV	I	 	 	4	1	0	3.7500	4.5900	4.5900	4.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	10
2011-04-02 18:51:46	3	47	4	0002190850124	O.Sweet Corn 16oz CF	I	 	 	6	1	0	1.8470	2.5900	2.5900	2.9900	0.0000	0	0	1	0	0.4000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	11
2011-04-02 18:51:49	3	47	4	0002190850124	O.Sweet Corn 16oz CF	I	 	 	6	1	0	1.8470	2.5900	2.5900	2.9900	0.0000	0	0	1	0	0.4000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	13
2011-04-02 18:51:52	3	47	4	0083418300111	Sweet Potato Fries 15oz AF	I	 	 	6	1	0	1.9800	2.2900	2.2900	3.3900	0.0000	0	0	1	0	1.1000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	15
2011-04-02 18:51:57	3	47	4	0000000000099	WEDGE COOKIE	I	 	 	8	2	0	0.4759	1.3900	2.7800	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2	2	12	16.0000	0	0		NULL	5	0	0		0	NULL	0	0	 	0	10499	1	0	0	17
2011-04-02 18:52:00	3	47	4	0083418300111	Sweet Potato Fries 15oz AF	I	 	 	6	1	0	1.9800	2.2900	2.2900	3.3900	0.0000	0	0	1	0	1.1000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	18
2011-04-02 18:52:09	3	47	4	0000000000174	CITRUS Grapefruit Red/Pink O.	I	 	 	2	1.95	1	0.0000	1.5900	3.1000	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.95	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	20
2011-04-02 18:52:16	3	47	4	0000000000513	Cilantro Organic	I	 	 	2	1	0	0.0000	1.6900	1.6900	1.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	21
2011-04-02 18:52:19	3	47	4	0020660800000	Chicken Cilantro Sausage	I	 	 	13	1.070117	0	3.5000	5.9900	6.4100	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	22
2011-04-02 18:52:22	3	47	4	0083765482592	Red Pepper Hummus 8oz Deena	I	 	 	4	1	0	2.8000	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	23
2011-04-02 18:52:33	3	47	4	0000000000053	Semolina Sesame Bread	I	 	 	17	1	0	0.0000	2.4900	2.4900	2.9900	0.0000	0	0	1	0	0.5000	0.0000	8	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	24
2011-04-02 18:52:36	3	47	4	0005215953200	O.Plain FF Yogurt 16oz Oikos	I	 	 	4	1	0	3.4980	5.3900	5.3900	5.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	26
2011-04-02 18:52:40	3	47	4	0000000000133	AVOCADO Hass Organic	I	 	 	2	4	0	0.0000	1.1900	4.7600	1.2900	0.0000	0	0	1	0	0.4000	0.0000	1	1	0	0.00000000	4	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	27
2011-04-02 18:52:56	3	47	4	0079183320019	Garlicky Pita Bread 4ct Holy	I	 	 	4	1	0	1.7900	2.8900	2.8900	2.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	29
2011-04-02 18:53:38	3	47	4	0000000000512	Fresh Herbs Packaged Organic	I	 	 	2	1	0	0.0000	2.6900	2.6900	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	33
2011-04-02 18:54:04	3	47	4	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-76.6500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	36
2011-04-02 18:54:09	3	47	4	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	37
2011-04-02 18:54:09	3	47	4	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	38
2011-04-02 18:54:09	3	47	4	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.2700	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	39
2011-04-02 18:55:46	8	46	27	0073291313733	Bathroom Tissue 12pk 7thG	I	 	 	1	1	0	6.4150	6.4900	6.4900	9.9900	0.0000	1	0	0	0	3.5000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	23832	1	0	0	1
2011-04-02 18:55:50	8	46	27	0067076412363	O.Yellow Corn Chips 16oz WGM	I	 	 	1	1	0	2.5000	3.4900	3.4900	3.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	23832	1	0	0	3
2011-04-02 18:55:56	8	46	27	0076566772598	Udon Soup Bowl 5.3oz Chun	I	 	 	1	1	0	2.0620	2.3900	2.3900	3.4900	0.0000	0	0	1	0	1.1000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	23832	1	0	0	4
2011-04-02 18:55:58	8	46	27	0076566762859	Miso Soup Bowl 5.4oz Chun	I	 	 	1	1	0	2.0620	2.3900	2.3900	3.4900	0.0000	0	0	1	0	1.1000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	23832	1	0	0	6
2011-04-02 18:56:00	8	46	27	0009830800280	O.Chicken Base 8oz BTB	I	 	 	1	1	0	3.4200	3.8900	3.8900	6.1900	0.0000	0	0	1	0	2.3000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	23832	1	0	0	8
2011-04-02 18:56:02	8	46	27	0018783900041	Mild Olive Muffalata 8oz TPG	I	 	 	1	1	0	4.0000	5.9900	5.9900	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	512	0	0		0	NULL	0	0	 	0	23832	1	0	0	10
2011-04-02 18:56:08	8	46	27	0007225102000	Plain Pearled Couscous 6oz NE	I	 	 	1	1	0	1.7180	1.8900	1.8900	2.1900	0.0000	0	0	1	0	0.3000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	23832	1	0	0	11
2011-04-02 18:56:09	8	46	27	0007225100156	Parmesan Couscous 5.9oz NE	I	 	 	1	1	0	1.4260	1.4900	1.4900	2.2900	0.0000	0	0	1	0	0.8000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	23832	1	0	0	13
2011-04-02 18:56:10	8	46	27	0001143306112	Curry Chicken 9oz Tandoor	I	 	 	6	1	0	2.8480	3.9900	3.9900	5.2900	0.0000	0	0	1	0	1.3000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	23832	1	0	0	15
2011-04-02 18:56:17	8	46	27	0075764502247	Ginger Newman-Os 16oz NO	I	 	 	1	1	0	2.7290	4.2900	4.2900	4.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	3	 	0	23832	1	0	0	17
2011-04-02 18:56:20	8	46	27	0007507010448	Cherry Almond Crisp 11oz Peace	I	 	 	1	1	0	2.5800	4.3900	4.3900	4.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	23832	1	0	0	18
2011-04-02 18:56:23	8	46	27	0009830800282	O.Vegetable Base 8oz BTB	I	 	 	1	1	0	3.4200	3.8900	3.8900	6.1900	0.0000	0	0	1	0	2.3000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	23832	1	0	0	19
2011-04-02 18:56:24	8	46	27	0072534229373	O.Whole Plum Tomatoes 28oz MG	I	 	 	1	1	0	2.0410	2.2900	2.2900	2.8900	0.0000	0	0	1	0	0.6000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	23832	1	0	0	21
2011-04-02 18:56:28	8	46	27	0072534229373	O.Whole Plum Tomatoes 28oz MG	I	 	 	1	1	0	2.0410	2.2900	2.2900	2.8900	0.0000	0	0	1	0	0.6000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	23832	1	0	0	23
2011-04-02 18:56:30	8	46	27	0072534229033	O.FireRst Whole Tomato 28oz MG	I	 	 	1	1	0	2.0410	2.2900	2.2900	2.8900	0.0000	0	0	1	0	0.6000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	23832	1	0	0	25
2011-04-02 18:56:32	8	46	27	0072534229033	O.FireRst Whole Tomato 28oz MG	I	 	 	1	1	0	2.0410	2.2900	2.2900	2.8900	0.0000	0	0	1	0	0.6000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	23832	1	0	0	27
2011-04-02 18:56:36	8	46	27	0089435700220	O.Fig Juice 33.8oz SmartJuice	I	 	 	1	1	0	4.5400	5.9900	5.9900	7.9900	0.0000	0	0	1	0	2.0000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	23832	1	0	0	29
2011-04-02 18:56:40	8	46	27	0000000000137	Mango Champagne/Ataulfo Org.	I	 	 	2	2	0	0.0000	1.2900	2.5800	1.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	2	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	23832	1	0	0	31
2011-04-02 18:56:44	8	46	27	0073291313733	Bathroom Tissue 12pk 7thG	I	 	 	1	1	0	6.4150	6.4900	6.4900	9.9900	0.0000	1	0	0	0	3.5000	0.0000	1	1	0	3.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	23832	1	0	0	32
2011-04-02 18:56:52	8	46	27	0020654700000	Rib Eye Steak	I	 	 	13	1.869907	0	6.2400	13.9900	26.1600	13.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	23832	1	0	0	34
2011-04-02 18:56:55	8	46	27	0075008870235	O.Rasp.LF Yogurt 6oz Kalona	I	 	 	4	1	0	0.9700	1.3900	1.3900	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	3.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	23832	1	0	0	35
